date,monetary_wi,monetary_ni,monetary,unemp_v3_wi,unemp_v3_ni,unemp_v3
1992-07-31,-0.7575242423666727,0.7453074617174882,-0.006108390324592237,-0.04576526070756314,1.271785020038648,0.6130098796655424
1992-08-31,-0.9308381741392809,0.08523327328644127,-0.42280245042641984,0.1170970842906096,0.08244791550620885,0.09977249989840924
1992-09-30,-0.8900123210924066,0.27360795899219537,-0.3082021810501056,0.050527808034819155,0.8075879703776091,0.4290578892062141
1992-10-31,-0.6958286884870417,-0.05789543283996093,-0.3768620606635013,-0.26255763985849934,0.46959463592060563,0.10351849803105315
1992-11-30,-0.6954676307827496,-0.48175478946686184,-0.5886112101248058,-0.13491453090695224,0.16748223292381506,0.01628385100843141
1992-12-31,-0.7345991272861178,-0.043677269931302505,-0.3891381986087101,-0.262384339055514,0.3909397524666421,0.06427770670556403
1993-01-31,-0.8422583040030954,-0.23125579778015734,-0.5367570508916264,-0.25585518673854224,-0.07443095741614902,-0.16514307207734563
1993-02-28,-0.7930570910777662,-0.10574195637122352,-0.4493995237244949,0.06949333404634447,0.29127357177938656,0.18038345291286553
1993-03-31,-0.8488197541905554,-0.513078977239185,-0.6809493657148703,-0.3616629516474074,-0.11849380079837986,-0.2400783762228936
1993-04-30,-1.111963134036084,-0.4193731816561822,-0.7656681578461331,-0.3065591771750498,-0.1271066516355704,-0.2168329144053101
1993-05-31,-0.8723564818139229,-0.1334076725455962,-0.5028820771797596,-0.3724329040480691,0.05795083081555289,-0.1572410366162581
1993-06-30,-0.876217528696695,0.10844058317845101,-0.38388847275912197,-0.3178393522995471,0.11332115198392932,-0.10225910015780887
1993-07-31,-0.9387610031341673,-0.2761332742772715,-0.6074471387057193,-0.1460756860210438,-0.1042351939287732,-0.1251554399749085
1993-08-31,-0.9454902685617462,-0.16915032221970552,-0.5573202953907259,-0.09407968303278018,0.0496055763952637,-0.022237053318758238
1993-09-30,-0.8050401914224957,-0.37636902650608994,-0.5907046089642929,0.0032949947715007273,-0.11275677867592293,-0.054730891952211105
1993-10-31,-1.007318773985665,-0.7305995395038236,-0.8689591567447443,0.08563185525432639,0.12590317676132332,0.10576751600782484
1993-11-30,-0.776016435452393,-0.4396598380181746,-0.6078381367352838,0.03721977834893123,0.2533433633219466,0.14528157083543894
1993-12-31,-0.6098047128565601,-0.3467130548238125,-0.47825888384018633,-0.12115828880842698,-0.11501463802731636,-0.11808646341787168
1994-01-31,-0.8407423595505785,0.054497271399986176,-0.3931225440752961,0.018320221363788445,0.13289749783103172,0.07560885959741008
1994-02-28,-0.6503703997553074,0.43524630146799714,-0.10756204914365515,-0.2699781449282089,-0.14189263640874256,-0.20593539066847572
1994-03-31,-0.8444184679142777,0.982428955760081,0.06900524392290167,-0.09812738001608375,-0.09827834653003854,-0.09820286327306112
1994-04-30,-0.7922920522470245,0.5465092977942033,-0.12289137722641053,-0.2829921937515704,-0.23185359005891082,-0.25742289190524065
1994-05-31,-0.6545861001448181,0.8758610376699427,0.11063746876256232,0.09043882525733551,0.061073077545785164,0.07575595140156034
1994-06-30,-0.834800886770707,0.9009601449652994,0.03307962909729616,-0.4650943451343274,0.006723462272805746,-0.22918544143076083
1994-07-31,-0.7916427167773618,0.5209302911290455,-0.13535621282415813,-0.5423114743628202,-0.13723419334867942,-0.33977283385574986
1994-08-31,-0.12442073368402552,0.7650687106164228,0.3203239884661987,-0.0015049073443899198,-0.5432502613216874,-0.2723775843330386
1994-09-30,-0.33528067878111195,0.6540069574411128,0.1593631393300005,0.24919939561087637,-0.0739074615173027,0.08764596704678684
1994-10-31,-0.5420350019124557,-0.03229554224813666,-0.2871652720802962,-0.060984433640765445,-0.1730217279791804,-0.11700308080997293
1994-11-30,-0.12940719854738936,0.6009676232482447,0.23578021235042765,0.4419709455411146,-0.25277429665537643,0.0945983244428691
1994-12-31,-0.34156816861988804,1.0524139265983445,0.3554228789892282,0.2025710402551579,-0.3503672657119216,-0.07389811272838186
1995-01-31,-0.2716107373128231,1.722947042124108,0.7256681524056425,0.5056293295371566,0.14479931506000746,0.325214322298582
