date,credit_rating_ni,gdp_ni,house_mkt_ni,inflation_ni,monetary_ni,oil_ni,unemp_ni,usd_ni,credit_rating_wi,gdp_wi,house_mkt_wi,inflation_wi,monetary_wi,oil_wi,unemp_wi,usd_wi
2012-02-20,0.0,1.0286554004408524,0.0,1.0286554004408524,0.0,0.0,0.5143277002204262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-21,0.0,0.5143277002204262,0.0,0.0,0.5143277002204262,0.0,1.0286554004408524,0.0,0.0,0.8280757097791799,2.4842271293375395,2.4842271293375395,4.968454258675079,2.4842271293375395,0.8280757097791799,0.0
2012-02-22,0.5143277002204262,0.5143277002204262,0.5143277002204262,1.0286554004408524,2.0573108008817047,0.5143277002204262,2.5716385011021305,0.0,0.8280757097791799,0.8280757097791799,2.4842271293375395,2.4842271293375395,2.4842271293375395,4.140378548895899,0.8280757097791799,0.0
2012-02-23,0.0,0.5143277002204262,1.0286554004408524,0.0,0.0,1.0286554004408524,2.0573108008817047,0.0,0.8280757097791799,0.0,1.6561514195583598,0.0,0.8280757097791799,3.3123028391167195,0.8280757097791799,0.0
2012-02-24,0.0,0.5143277002204262,0.5143277002204262,0.0,0.0,1.0286554004408524,1.5429831006612786,0.0,0.8280757097791799,0.8280757097791799,0.8280757097791799,1.6561514195583598,0.8280757097791799,1.6561514195583598,1.6561514195583598,0.0
2012-02-25,0.0,0.0,1.5429831006612786,0.5143277002204262,0.0,1.0286554004408524,2.0573108008817047,0.0,0.0,1.6561514195583598,1.6561514195583598,4.140378548895899,3.3123028391167195,4.140378548895899,1.6561514195583598,0.0
2012-02-26,0.0,0.0,0.5143277002204262,0.5143277002204262,0.0,0.5143277002204262,1.5429831006612786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-27,0.0,1.0286554004408524,0.5143277002204262,0.5143277002204262,1.0286554004408524,0.5143277002204262,1.0286554004408524,0.0,0.0,2.4842271293375395,2.4842271293375395,1.6561514195583598,4.968454258675079,4.140378548895899,2.4842271293375395,0.8280757097791799
2012-02-28,0.0,0.5143277002204262,3.0859662013225573,1.0286554004408524,1.0286554004408524,0.5143277002204262,0.5143277002204262,0.0,1.6561514195583598,1.6561514195583598,1.6561514195583598,0.8280757097791799,0.8280757097791799,2.4842271293375395,0.0,0.0
2012-02-29,0.5143277002204262,1.5429831006612786,0.5143277002204262,0.0,1.0286554004408524,0.0,1.0286554004408524,0.0,0.0,0.8280757097791799,2.4842271293375395,0.8280757097791799,2.4842271293375395,4.968454258675079,1.6561514195583598,0.8280757097791799
2012-03-01,0.0,0.0,0.5017103762827821,1.0034207525655645,2.006841505131129,1.5051311288483469,2.006841505131129,0.5017103762827821,0.0,0.757836720633827,0.757836720633827,2.273510161901481,3.789183603169135,1.515673441267654,1.515673441267654,0.757836720633827
2012-03-02,0.5017103762827821,0.0,0.0,0.0,0.5017103762827821,1.0034207525655645,1.5051311288483469,0.0,0.0,2.273510161901481,1.515673441267654,3.031346882535308,2.273510161901481,3.789183603169135,3.031346882535308,1.515673441267654
2012-03-03,0.0,0.0,1.0034207525655645,0.0,0.0,1.0034207525655645,0.5017103762827821,0.0,0.757836720633827,1.515673441267654,1.515673441267654,4.547020323802962,2.273510161901481,3.031346882535308,0.757836720633827,0.0
2012-03-04,0.5017103762827821,0.5017103762827821,0.0,1.0034207525655645,1.0034207525655645,0.5017103762827821,0.5017103762827821,0.5017103762827821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-05,0.0,1.0034207525655645,0.0,0.0,0.0,0.5017103762827821,2.508551881413911,0.0,0.757836720633827,1.515673441267654,0.757836720633827,6.062693765070616,5.3048570444367895,6.062693765070616,5.3048570444367895,0.757836720633827
2012-03-06,0.5017103762827821,0.5017103762827821,0.5017103762827821,0.5017103762827821,0.0,0.5017103762827821,1.5051311288483469,0.0,0.0,0.757836720633827,0.757836720633827,1.515673441267654,1.515673441267654,4.547020323802962,1.515673441267654,0.0
2012-03-07,0.0,1.0034207525655645,0.5017103762827821,1.0034207525655645,0.0,0.5017103762827821,1.5051311288483469,0.0,0.757836720633827,0.757836720633827,0.757836720633827,0.757836720633827,1.515673441267654,3.789183603169135,2.273510161901481,0.757836720633827
2012-03-08,0.0,0.0,1.0034207525655645,1.5051311288483469,1.5051311288483469,0.5017103762827821,2.006841505131129,0.0,0.0,0.757836720633827,0.757836720633827,1.515673441267654,3.789183603169135,1.515673441267654,1.515673441267654,0.0
2012-03-09,0.0,0.5017103762827821,0.0,0.0,1.0034207525655645,0.5017103762827821,1.5051311288483469,0.0,0.757836720633827,0.0,1.515673441267654,1.515673441267654,3.789183603169135,1.515673441267654,2.273510161901481,0.0
2012-03-10,0.5017103762827821,0.5017103762827821,0.0,2.006841505131129,0.5017103762827821,1.0034207525655645,2.508551881413911,0.0,0.757836720633827,0.757836720633827,1.515673441267654,5.3048570444367895,1.515673441267654,4.547020323802962,6.062693765070616,0.0
2012-03-11,0.5017103762827821,0.0,0.5017103762827821,0.0,0.5017103762827821,1.5051311288483469,1.0034207525655645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-12,0.0,1.0034207525655645,1.0034207525655645,1.0034207525655645,1.5051311288483469,0.0,1.5051311288483469,0.0,0.0,2.273510161901481,1.515673441267654,5.3048570444367895,3.789183603169135,3.789183603169135,0.757836720633827,0.0
2012-03-13,0.0,0.0,0.5017103762827821,0.0,0.5017103762827821,0.5017103762827821,0.5017103762827821,0.0,0.0,2.273510161901481,0.757836720633827,0.757836720633827,3.031346882535308,3.031346882535308,3.789183603169135,0.0
2012-03-14,0.0,0.5017103762827821,1.0034207525655645,0.5017103762827821,3.511972633979476,1.0034207525655645,3.511972633979476,0.0,0.0,1.515673441267654,0.757836720633827,3.031346882535308,4.547020323802962,3.789183603169135,3.031346882535308,0.0
2012-03-15,0.0,0.0,1.0034207525655645,0.5017103762827821,1.0034207525655645,0.0,1.0034207525655645,0.0,0.757836720633827,1.515673441267654,0.0,3.031346882535308,3.789183603169135,2.273510161901481,5.3048570444367895,0.0
2012-03-16,1.0034207525655645,0.5017103762827821,0.0,0.5017103762827821,1.5051311288483469,1.0034207525655645,2.006841505131129,0.0,2.273510161901481,2.273510161901481,1.515673441267654,2.273510161901481,3.031346882535308,4.547020323802962,3.031346882535308,0.757836720633827
2012-03-17,0.5017103762827821,0.5017103762827821,0.5017103762827821,2.006841505131129,2.006841505131129,1.5051311288483469,1.0034207525655645,0.0,1.515673441267654,0.0,0.0,1.515673441267654,0.757836720633827,1.515673441267654,2.273510161901481,0.0
2012-03-18,0.0,0.5017103762827821,0.5017103762827821,0.5017103762827821,0.5017103762827821,1.0034207525655645,1.5051311288483469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-19,0.0,0.5017103762827821,1.0034207525655645,0.5017103762827821,1.5051311288483469,0.5017103762827821,0.5017103762827821,0.0,3.031346882535308,3.031346882535308,5.3048570444367895,1.515673441267654,3.031346882535308,3.789183603169135,3.031346882535308,0.757836720633827
2012-03-20,0.5017103762827821,0.0,1.0034207525655645,0.5017103762827821,1.0034207525655645,1.0034207525655645,1.0034207525655645,0.0,1.515673441267654,0.757836720633827,0.0,3.789183603169135,1.515673441267654,6.820530485704443,1.515673441267654,0.757836720633827
2012-03-21,0.5017103762827821,0.5017103762827821,0.0,0.5017103762827821,1.0034207525655645,1.0034207525655645,1.5051311288483469,0.0,0.757836720633827,1.515673441267654,1.515673441267654,0.757836720633827,2.273510161901481,2.273510161901481,2.273510161901481,0.757836720633827
2012-03-22,0.0,0.5017103762827821,2.508551881413911,1.0034207525655645,1.0034207525655645,0.5017103762827821,1.5051311288483469,0.0,1.515673441267654,0.0,5.3048570444367895,0.0,0.757836720633827,3.031346882535308,0.0,0.0
2012-03-23,0.0,0.5017103762827821,0.5017103762827821,0.5017103762827821,0.0,3.0102622576966933,1.0034207525655645,0.0,0.757836720633827,3.031346882535308,1.515673441267654,2.273510161901481,3.031346882535308,0.757836720633827,3.031346882535308,0.757836720633827
2012-03-24,0.0,0.5017103762827821,0.5017103762827821,0.0,0.0,0.5017103762827821,0.5017103762827821,0.0,0.0,0.757836720633827,1.515673441267654,1.515673441267654,1.515673441267654,3.789183603169135,0.757836720633827,0.0
2012-03-25,0.0,0.0,1.0034207525655645,0.0,0.5017103762827821,0.0,1.5051311288483469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26,0.0,0.5017103762827821,0.5017103762827821,0.5017103762827821,0.5017103762827821,0.0,0.5017103762827821,0.0,0.757836720633827,1.515673441267654,0.757836720633827,0.757836720633827,1.515673441267654,3.031346882535308,5.3048570444367895,0.757836720633827
2012-03-27,0.0,0.0,1.0034207525655645,0.5017103762827821,1.5051311288483469,0.0,0.5017103762827821,0.0,0.757836720633827,1.515673441267654,1.515673441267654,0.757836720633827,3.031346882535308,1.515673441267654,2.273510161901481,0.757836720633827
2012-03-28,0.0,0.5017103762827821,1.0034207525655645,0.5017103762827821,0.5017103762827821,0.0,0.5017103762827821,0.0,0.0,1.515673441267654,3.031346882535308,0.757836720633827,2.273510161901481,2.273510161901481,0.757836720633827,0.0
2012-03-29,0.0,0.0,0.5017103762827821,0.0,0.5017103762827821,0.5017103762827821,1.0034207525655645,0.0,0.757836720633827,1.515673441267654,0.757836720633827,0.0,1.515673441267654,2.273510161901481,1.515673441267654,0.0
2012-03-30,0.5017103762827821,0.0,0.0,0.0,0.0,1.0034207525655645,1.5051311288483469,0.0,1.515673441267654,3.031346882535308,1.515673441267654,2.273510161901481,3.031346882535308,4.547020323802962,3.031346882535308,1.515673441267654
2012-03-31,0.0,0.0,0.0,0.0,1.0034207525655645,1.5051311288483469,2.006841505131129,0.0,0.757836720633827,0.757836720633827,3.031346882535308,0.0,1.515673441267654,0.757836720633827,2.273510161901481,0.0
2012-04-01,1.0007147962830591,0.5003573981415296,1.0007147962830591,1.0007147962830591,1.0007147962830591,1.0007147962830591,0.5003573981415296,0.5003573981415296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-02,0.5003573981415296,0.0,0.5003573981415296,0.5003573981415296,0.5003573981415296,0.0,1.5010721944245888,0.0,0.0,1.5753938484621155,3.1507876969242314,1.5753938484621155,5.513878469617405,0.7876969242310577,4.726181545386346,0.7876969242310577
2012-04-03,0.0,0.5003573981415296,0.5003573981415296,0.0,0.5003573981415296,0.5003573981415296,1.0007147962830591,0.0,1.5753938484621155,0.0,2.363090772693173,0.7876969242310577,2.363090772693173,3.938484621155289,0.7876969242310577,0.0
2012-04-04,0.0,0.5003573981415296,0.5003573981415296,0.5003573981415296,1.5010721944245888,1.5010721944245888,1.0007147962830591,0.0,0.7876969242310577,3.1507876969242314,2.363090772693173,3.1507876969242314,7.089272318079519,2.363090772693173,1.5753938484621155,0.7876969242310577
2012-04-05,0.0,0.0,0.5003573981415296,0.0,0.5003573981415296,0.0,1.5010721944245888,0.0,0.0,1.5753938484621155,0.7876969242310577,5.513878469617405,5.513878469617405,4.726181545386346,3.1507876969242314,0.7876969242310577
2012-04-06,0.0,0.0,0.0,0.5003573981415296,1.0007147962830591,1.0007147962830591,0.5003573981415296,0.0,0.0,1.5753938484621155,0.0,2.363090772693173,2.363090772693173,1.5753938484621155,3.1507876969242314,0.0
2012-04-07,0.5003573981415296,0.0,0.0,0.0,1.5010721944245888,1.0007147962830591,2.0014295925661183,0.0,0.0,0.7876969242310577,0.0,3.938484621155289,3.938484621155289,3.938484621155289,7.089272318079519,0.0
2012-04-08,0.0,1.0007147962830591,0.5003573981415296,2.501786990707648,1.5010721944245888,1.5010721944245888,2.0014295925661183,1.0007147962830591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-09,0.0,1.0007147962830591,0.5003573981415296,1.0007147962830591,1.5010721944245888,0.0,2.0014295925661183,0.0,0.0,4.726181545386346,0.0,2.363090772693173,3.1507876969242314,0.7876969242310577,0.7876969242310577,1.5753938484621155
2012-04-10,0.0,1.0007147962830591,0.5003573981415296,1.5010721944245888,0.5003573981415296,1.0007147962830591,0.0,0.0,0.7876969242310577,0.0,0.0,0.7876969242310577,0.0,3.1507876969242314,0.7876969242310577,0.0
2012-04-11,0.0,1.0007147962830591,0.5003573981415296,1.5010721944245888,2.501786990707648,2.0014295925661183,1.0007147962830591,0.0,0.7876969242310577,3.1507876969242314,1.5753938484621155,3.1507876969242314,3.1507876969242314,6.301575393848463,3.1507876969242314,0.0
2012-04-12,0.0,0.0,0.5003573981415296,0.5003573981415296,1.5010721944245888,0.5003573981415296,0.5003573981415296,0.0,0.0,1.5753938484621155,0.0,2.363090772693173,3.1507876969242314,1.5753938484621155,0.7876969242310577,0.0
2012-04-13,0.0,0.5003573981415296,0.0,0.0,0.5003573981415296,1.0007147962830591,1.0007147962830591,0.0,0.0,3.938484621155289,0.7876969242310577,1.5753938484621155,1.5753938484621155,8.664666166541638,6.301575393848463,0.0
2012-04-14,0.0,0.0,0.0,1.0007147962830591,0.5003573981415296,1.0007147962830591,1.5010721944245888,0.0,0.7876969242310577,0.0,0.7876969242310577,2.363090772693173,2.363090772693173,2.363090772693173,1.5753938484621155,0.0
2012-04-15,0.0,0.5003573981415296,0.0,0.5003573981415296,0.5003573981415296,0.5003573981415296,0.5003573981415296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16,0.0,0.0,0.0,0.0,0.0,0.0,2.0014295925661183,0.0,0.7876969242310577,2.363090772693173,1.5753938484621155,3.938484621155289,0.7876969242310577,3.1507876969242314,0.0,0.7876969242310577
2012-04-17,0.0,0.5003573981415296,0.0,1.0007147962830591,1.5010721944245888,0.0,0.0,0.0,0.7876969242310577,1.5753938484621155,0.0,1.5753938484621155,2.363090772693173,5.513878469617405,2.363090772693173,0.0
2012-04-18,0.0,1.0007147962830591,1.0007147962830591,0.5003573981415296,1.5010721944245888,0.5003573981415296,0.5003573981415296,0.0,0.7876969242310577,1.5753938484621155,1.5753938484621155,2.363090772693173,1.5753938484621155,5.513878469617405,1.5753938484621155,0.7876969242310577
2012-04-19,0.5003573981415296,0.5003573981415296,0.5003573981415296,0.0,0.0,1.0007147962830591,1.0007147962830591,0.0,0.7876969242310577,0.0,0.0,2.363090772693173,0.7876969242310577,6.301575393848463,2.363090772693173,1.5753938484621155
2012-04-20,1.0007147962830591,0.0,1.0007147962830591,0.0,1.0007147962830591,0.0,2.0014295925661183,0.0,3.1507876969242314,2.363090772693173,3.1507876969242314,1.5753938484621155,3.938484621155289,4.726181545386346,3.938484621155289,0.7876969242310577
2012-04-21,0.0,0.0,1.5010721944245888,0.5003573981415296,0.5003573981415296,0.5003573981415296,1.5010721944245888,0.0,0.0,0.7876969242310577,0.0,3.1507876969242314,1.5753938484621155,7.089272318079519,3.1507876969242314,0.0
2012-04-22,0.5003573981415296,0.5003573981415296,0.5003573981415296,0.0,0.5003573981415296,0.0,1.5010721944245888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-23,1.0007147962830591,1.0007147962830591,0.5003573981415296,0.0,1.0007147962830591,0.5003573981415296,1.5010721944245888,0.0,1.5753938484621155,0.0,1.5753938484621155,1.5753938484621155,1.5753938484621155,3.1507876969242314,2.363090772693173,0.7876969242310577
2012-04-24,0.5003573981415296,0.5003573981415296,0.5003573981415296,1.0007147962830591,1.0007147962830591,0.0,1.5010721944245888,0.0,1.5753938484621155,2.363090772693173,0.7876969242310577,1.5753938484621155,2.363090772693173,3.1507876969242314,1.5753938484621155,0.0
2012-04-25,0.0,0.0,1.0007147962830591,1.0007147962830591,0.5003573981415296,0.0,2.0014295925661183,0.0,2.363090772693173,0.7876969242310577,2.363090772693173,1.5753938484621155,1.5753938484621155,2.363090772693173,3.1507876969242314,0.0
2012-04-26,0.5003573981415296,1.0007147962830591,0.0,0.5003573981415296,1.5010721944245888,1.5010721944245888,1.0007147962830591,0.0,0.7876969242310577,1.5753938484621155,0.7876969242310577,3.938484621155289,3.938484621155289,6.301575393848463,3.1507876969242314,0.7876969242310577
2012-04-27,0.5003573981415296,0.0,0.0,0.5003573981415296,0.0,1.0007147962830591,1.5010721944245888,0.0,1.5753938484621155,2.363090772693173,1.5753938484621155,1.5753938484621155,3.938484621155289,3.938484621155289,0.7876969242310577,0.7876969242310577
2012-04-28,1.0007147962830591,1.5010721944245888,0.5003573981415296,0.5003573981415296,0.5003573981415296,1.0007147962830591,1.5010721944245888,0.0,2.363090772693173,3.1507876969242314,0.0,2.363090772693173,2.363090772693173,4.726181545386346,3.1507876969242314,0.0
2012-04-29,0.5003573981415296,1.5010721944245888,0.0,1.5010721944245888,2.0014295925661183,0.0,3.502501786990708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-30,0.0,0.0,0.0,0.0,0.0,0.5003573981415296,1.0007147962830591,0.0,0.7876969242310577,1.5753938484621155,2.363090772693173,0.7876969242310577,1.5753938484621155,2.363090772693173,3.1507876969242314,0.7876969242310577
2012-05-01,0.0,0.0,0.0,1.0543204217281688,0.0,1.0543204217281688,0.5271602108640844,0.0,0.8101444170482565,2.4304332511447693,0.0,0.8101444170482565,1.6202888340965131,4.8608665022895385,0.8101444170482565,0.0
2012-05-02,0.5271602108640844,0.5271602108640844,1.0543204217281688,0.5271602108640844,0.0,0.5271602108640844,0.0,0.0,0.0,0.8101444170482565,0.8101444170482565,1.6202888340965131,0.8101444170482565,7.291299753434307,0.8101444170482565,0.0
2012-05-03,1.0543204217281688,0.0,0.0,1.0543204217281688,1.0543204217281688,1.0543204217281688,0.5271602108640844,0.0,0.0,1.6202888340965131,1.6202888340965131,0.0,1.6202888340965131,4.8608665022895385,1.6202888340965131,0.0
2012-05-04,0.0,0.0,0.0,0.5271602108640844,1.0543204217281688,0.0,1.5814806325922532,0.0,0.8101444170482565,0.8101444170482565,0.8101444170482565,0.8101444170482565,0.8101444170482565,1.6202888340965131,4.8608665022895385,0.0
2012-05-05,0.0,1.0543204217281688,0.0,0.5271602108640844,1.0543204217281688,0.5271602108640844,3.1629612651845065,0.0,0.8101444170482565,0.8101444170482565,2.4304332511447693,2.4304332511447693,3.2405776681930263,1.6202888340965131,5.671010919337795,0.0
2012-05-06,0.0,1.0543204217281688,1.5814806325922532,0.5271602108640844,1.0543204217281688,0.0,3.1629612651845065,1.0543204217281688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-07,0.0,0.0,0.0,1.0543204217281688,0.5271602108640844,0.0,0.5271602108640844,0.0,2.4304332511447693,0.8101444170482565,0.8101444170482565,5.671010919337795,1.6202888340965131,4.050722085241282,6.481155336386053,1.6202888340965131
2012-05-08,0.0,0.5271602108640844,0.5271602108640844,0.5271602108640844,0.0,0.0,1.0543204217281688,0.0,0.8101444170482565,0.0,0.8101444170482565,0.0,1.6202888340965131,3.2405776681930263,2.4304332511447693,0.0
2012-05-09,0.0,0.0,0.0,0.0,0.0,0.5271602108640844,1.0543204217281688,0.0,2.4304332511447693,1.6202888340965131,3.2405776681930263,0.0,0.8101444170482565,3.2405776681930263,4.8608665022895385,0.0
2012-05-10,0.0,0.0,1.0543204217281688,0.5271602108640844,0.5271602108640844,0.5271602108640844,0.0,0.0,1.6202888340965131,1.6202888340965131,4.050722085241282,0.0,4.050722085241282,4.050722085241282,2.4304332511447693,1.6202888340965131
2012-05-11,0.0,0.5271602108640844,1.0543204217281688,2.108640843456337,1.0543204217281688,1.0543204217281688,1.5814806325922532,0.0,2.4304332511447693,0.8101444170482565,0.0,0.0,0.0,0.8101444170482565,1.6202888340965131,0.0
2012-05-12,0.0,0.0,1.0543204217281688,0.5271602108640844,3.1629612651845065,0.5271602108640844,0.0,0.0,3.2405776681930263,0.0,0.0,6.481155336386053,2.4304332511447693,4.050722085241282,2.4304332511447693,0.8101444170482565
2012-05-13,0.0,0.5271602108640844,0.5271602108640844,1.0543204217281688,3.1629612651845065,0.0,1.5814806325922532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14,0.0,0.5271602108640844,0.0,1.5814806325922532,1.5814806325922532,0.0,0.5271602108640844,0.0,1.6202888340965131,4.050722085241282,2.4304332511447693,3.2405776681930263,1.6202888340965131,6.481155336386053,3.2405776681930263,0.8101444170482565
2012-05-15,0.5271602108640844,0.0,0.0,0.5271602108640844,1.0543204217281688,0.0,0.0,0.0,0.8101444170482565,0.8101444170482565,0.0,0.8101444170482565,0.8101444170482565,2.4304332511447693,0.8101444170482565,1.6202888340965131
2012-05-16,1.0543204217281688,1.5814806325922532,1.0543204217281688,1.0543204217281688,0.5271602108640844,0.5271602108640844,1.0543204217281688,0.0,2.4304332511447693,0.0,0.8101444170482565,0.8101444170482565,2.4304332511447693,2.4304332511447693,0.0,0.0
2012-05-17,0.0,0.5271602108640844,1.0543204217281688,0.5271602108640844,2.108640843456337,0.0,0.0,0.0,0.0,0.8101444170482565,1.6202888340965131,0.8101444170482565,6.481155336386053,3.2405776681930263,2.4304332511447693,1.6202888340965131
2012-05-18,0.5271602108640844,0.5271602108640844,0.0,1.0543204217281688,2.6358010543204218,1.0543204217281688,1.0543204217281688,0.0,0.0,0.8101444170482565,0.0,0.0,3.2405776681930263,0.8101444170482565,3.2405776681930263,0.0
2012-05-19,0.5271602108640844,0.0,0.0,0.0,0.5271602108640844,1.0543204217281688,1.5814806325922532,0.0,1.6202888340965131,1.6202888340965131,0.0,3.2405776681930263,0.8101444170482565,1.6202888340965131,0.8101444170482565,0.8101444170482565
2012-05-20,0.0,1.5814806325922532,0.5271602108640844,0.5271602108640844,1.0543204217281688,0.5271602108640844,2.6358010543204218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-21,0.0,0.0,0.0,0.5271602108640844,0.5271602108640844,0.0,1.5814806325922532,0.0,0.8101444170482565,0.8101444170482565,0.8101444170482565,2.4304332511447693,1.6202888340965131,1.6202888340965131,3.2405776681930263,0.0
2012-05-22,1.0543204217281688,0.0,0.0,0.5271602108640844,0.0,0.0,0.5271602108640844,0.0,0.8101444170482565,1.6202888340965131,0.0,1.6202888340965131,3.2405776681930263,2.4304332511447693,1.6202888340965131,0.0
2012-05-23,1.0543204217281688,0.5271602108640844,0.0,0.0,0.0,0.5271602108640844,1.0543204217281688,0.0,0.0,0.0,1.6202888340965131,1.6202888340965131,2.4304332511447693,4.8608665022895385,1.6202888340965131,0.0
2012-05-24,0.0,0.5271602108640844,1.0543204217281688,0.0,0.0,2.108640843456337,0.0,0.0,0.0,1.6202888340965131,2.4304332511447693,1.6202888340965131,2.4304332511447693,5.671010919337795,2.4304332511447693,2.4304332511447693
2012-05-25,0.5271602108640844,0.0,1.0543204217281688,0.0,0.0,2.6358010543204218,3.6901214760485903,0.5271602108640844,0.8101444170482565,2.4304332511447693,1.6202888340965131,1.6202888340965131,0.8101444170482565,5.671010919337795,1.6202888340965131,2.4304332511447693
2012-05-26,0.5271602108640844,0.0,0.5271602108640844,0.5271602108640844,0.5271602108640844,1.0543204217281688,0.5271602108640844,0.0,0.8101444170482565,1.6202888340965131,0.0,4.050722085241282,2.4304332511447693,0.0,1.6202888340965131,1.6202888340965131
2012-05-27,0.5271602108640844,0.5271602108640844,1.5814806325922532,1.0543204217281688,1.0543204217281688,0.0,1.0543204217281688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-28,0.5271602108640844,1.0543204217281688,0.5271602108640844,0.0,0.5271602108640844,0.0,0.5271602108640844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-29,0.0,0.5271602108640844,0.0,0.0,0.0,0.0,1.0543204217281688,0.0,0.0,1.6202888340965131,2.4304332511447693,3.2405776681930263,2.4304332511447693,5.671010919337795,3.2405776681930263,0.8101444170482565
2012-05-30,0.0,0.0,1.0543204217281688,0.5271602108640844,0.0,0.0,0.5271602108640844,0.0,0.8101444170482565,0.8101444170482565,3.2405776681930263,1.6202888340965131,0.8101444170482565,3.2405776681930263,2.4304332511447693,0.0
2012-05-31,0.0,0.5271602108640844,0.0,0.0,0.5271602108640844,0.5271602108640844,1.5814806325922532,0.0,0.8101444170482565,1.6202888340965131,0.8101444170482565,0.0,2.4304332511447693,4.050722085241282,3.2405776681930263,0.0
2012-06-01,0.0,0.0,0.0,0.5093378607809846,0.0,0.0,0.5093378607809846,0.0,0.7909604519774011,3.163841807909604,0.7909604519774011,1.581920903954802,2.3728813559322037,1.581920903954802,3.163841807909604,1.581920903954802
2012-06-02,0.5093378607809846,0.5093378607809846,1.0186757215619693,1.0186757215619693,1.528013582342954,0.5093378607809846,4.074702886247877,0.0,0.0,0.7909604519774011,0.7909604519774011,3.163841807909604,4.7457627118644075,3.163841807909604,9.491525423728813,0.0
2012-06-03,0.0,0.5093378607809846,0.5093378607809846,0.5093378607809846,0.5093378607809846,0.5093378607809846,1.0186757215619693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-04,0.0,0.5093378607809846,0.0,0.5093378607809846,0.5093378607809846,0.0,2.0373514431239386,0.0,1.581920903954802,0.0,0.0,2.3728813559322037,3.163841807909604,3.163841807909604,3.954802259887005,0.0
2012-06-05,1.0186757215619693,0.0,0.0,0.0,0.5093378607809846,0.0,2.546689303904923,0.0,0.0,1.581920903954802,0.0,2.3728813559322037,0.7909604519774011,3.954802259887005,3.163841807909604,0.0
2012-06-06,0.0,0.0,0.5093378607809846,0.5093378607809846,1.0186757215619693,0.5093378607809846,1.0186757215619693,0.0,0.7909604519774011,1.581920903954802,0.7909604519774011,0.7909604519774011,1.581920903954802,1.581920903954802,3.954802259887005,0.0
2012-06-07,0.0,1.0186757215619693,0.5093378607809846,2.0373514431239386,2.0373514431239386,0.5093378607809846,2.0373514431239386,0.0,1.581920903954802,2.3728813559322037,0.7909604519774011,3.163841807909604,3.954802259887005,3.954802259887005,5.536723163841809,0.0
2012-06-08,0.0,0.5093378607809846,0.0,0.5093378607809846,1.528013582342954,0.0,2.0373514431239386,0.0,0.0,0.7909604519774011,1.581920903954802,1.581920903954802,5.536723163841809,2.3728813559322037,5.536723163841809,1.581920903954802
2012-06-09,0.0,0.0,1.0186757215619693,0.5093378607809846,1.0186757215619693,0.5093378607809846,2.0373514431239386,0.0,0.7909604519774011,0.7909604519774011,0.7909604519774011,1.581920903954802,2.3728813559322037,1.581920903954802,4.7457627118644075,0.7909604519774011
2012-06-10,0.0,1.528013582342954,0.5093378607809846,1.0186757215619693,1.0186757215619693,1.0186757215619693,2.546689303904923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-11,0.0,0.5093378607809846,0.0,1.528013582342954,1.0186757215619693,0.0,1.528013582342954,0.0,0.0,0.0,1.581920903954802,3.163841807909604,1.581920903954802,0.7909604519774011,0.0,0.0
2012-06-12,0.0,0.5093378607809846,0.0,0.5093378607809846,1.0186757215619693,1.0186757215619693,2.0373514431239386,0.0,0.0,2.3728813559322037,0.7909604519774011,0.0,1.581920903954802,2.3728813559322037,1.581920903954802,0.0
2012-06-13,0.5093378607809846,0.5093378607809846,0.0,0.5093378607809846,2.0373514431239386,0.0,1.0186757215619693,0.5093378607809846,2.3728813559322037,2.3728813559322037,0.0,1.581920903954802,1.581920903954802,2.3728813559322037,0.0,0.7909604519774011
2012-06-14,0.0,0.5093378607809846,1.0186757215619693,1.0186757215619693,0.5093378607809846,0.5093378607809846,1.0186757215619693,0.0,0.0,1.581920903954802,0.7909604519774011,0.7909604519774011,0.7909604519774011,5.536723163841809,2.3728813559322037,0.0
